time(s),mvs
33.025,94.25000
33.076,94.25000
33.126,93.87500
33.177,93.62500
33.228,93.62500
33.279,93.25000
33.330,93.12500
33.380,93.12500
33.431,93.12500
33.482,92.75000
33.533,92.62500
33.584,92.25000
33.634,92.00000
33.685,91.75000
33.736,91.62500
33.787,91.62500
33.839,91.37500
33.890,91.25000
33.941,91.00000
33.991,90.50000
34.042,90.37500
34.093,90.12500
34.144,90.00000
34.195,89.75000
34.245,89.62500
34.297,89.62500
34.348,89.50000
34.398,89.00000
34.449,89.00000
34.500,88.87500
34.551,88.50000
34.602,88.37500
34.654,88.00000
34.705,88.12500
34.756,88.00000
34.807,87.75000
34.858,87.62500
34.908,87.12500
34.959,86.87500
35.010,86.62500
35.061,86.37500
35.112,86.25000
35.162,86.25000
35.213,86.00000
35.264,86.00000
35.315,85.75000
35.366,85.37500
35.417,85.12500
35.470,84.87500
35.520,84.75000
35.572,84.62500
35.622,84.37500
35.673,84.37500
35.724,84.12500
35.775,83.75000
35.826,83.62500
35.878,83.25000
35.933,83.12500
35.984,83.00000
36.034,83.00000
36.085,82.87500
36.138,82.37500
36.189,82.12500
36.239,81.87500
36.290,81.62500
36.341,81.50000
36.392,81.25000
36.443,81.37500
36.493,81.37500
36.545,80.87500
36.596,80.62500
36.646,80.25000
36.697,80.00000
36.748,79.75000
36.799,79.50000
36.849,79.50000
36.900,79.37500
36.951,79.00000
37.002,79.00000
37.053,78.75000
37.105,78.50000
37.157,78.12500
37.208,78.00000
37.259,78.50000
37.309,77.75000
37.360,77.37500
37.411,77.25000
37.462,77.00000
37.513,76.75000
37.563,76.75000
37.614,76.62500
37.665,76.37500
37.715,76.12500
37.766,75.87500
37.818,75.62500
37.871,75.25000
37.921,75.12500
37.972,75.00000
38.023,74.87500
38.074,74.75000
38.124,74.62500
38.175,74.37500
38.226,74.12500
38.277,73.87500
38.328,73.37500
38.378,73.25000
38.429,73.12500
38.480,72.87500
38.531,73.00000
38.582,72.75000
38.634,72.50000
38.684,72.37500
38.738,72.00000
38.790,71.75000
38.842,71.50000
38.893,71.62500
38.944,71.37500
38.995,71.00000
39.046,70.87500
39.096,70.62500
39.147,70.25000
39.198,70.12500
39.249,70.00000
39.299,69.75000
39.350,69.75000
39.403,69.37500
39.454,69.25000
39.505,69.00000
39.555,68.75000
39.606,68.62500
39.657,68.25000
39.708,68.00000
39.758,68.00000
39.809,67.87500
39.860,67.75000
39.911,67.50000
39.961,67.25000
40.012,67.00000
40.063,66.75000
40.113,66.62500
40.164,66.50000
40.215,66.25000
40.266,66.00000
40.317,65.87500
40.368,65.75000
40.418,65.37500
40.470,65.12500
40.521,65.00000
40.572,64.62500
40.623,64.62500
40.673,64.37500
40.724,64.37500
40.775,64.25000
40.826,63.75000
40.877,63.75000
40.927,63.50000
40.978,63.12500
41.029,63.12500
41.079,62.75000
41.130,63.00000
41.181,62.62500
41.232,62.50000
41.283,62.12500
41.336,61.87500
41.386,61.75000
41.437,61.37500
41.488,61.25000
41.539,61.25000
41.589,61.12500
41.640,60.75000
41.691,60.75000
41.742,60.50000
41.793,60.25000
41.843,60.00000
41.894,59.75000
41.945,59.62500
41.995,59.50000
42.046,59.37500
42.097,59.25000
42.148,59.00000
42.198,58.75000
42.249,58.62500
42.302,58.37500
42.353,58.12500
42.403,58.12500
42.454,57.87500
42.505,57.75000
42.556,57.62500
42.607,57.25000
42.658,57.12500
42.708,57.00000
42.759,56.62500
42.810,56.50000
42.861,56.25000
42.911,56.12500
42.962,56.25000
43.013,56.12500
43.064,55.62500
43.115,55.50000
43.166,55.25000
43.217,55.00000
43.268,54.87500
43.319,54.62500
43.370,54.62500
43.420,54.62500
43.471,54.37500
43.522,54.25000
43.573,53.87500
43.624,53.75000
43.675,53.62500
43.726,53.50000
43.776,53.25000
43.827,53.25000
43.878,53.00000
43.929,53.12500
43.979,52.87500
44.030,52.50000
44.081,52.37500
44.134,52.12500
44.185,51.87500
44.236,51.75000
44.287,51.62500
44.337,51.75000
44.388,51.50000
44.439,51.25000
44.490,51.12500
44.541,50.62500
44.591,50.62500
44.642,50.37500
44.693,50.25000
44.743,50.37500
44.794,50.00000
44.845,50.00000
44.895,49.75000
44.946,49.62500
44.997,49.25000
45.048,49.12500
45.100,48.87500
45.151,48.75000
45.202,48.75000
45.252,48.50000
45.303,48.62500
45.354,48.37500
45.404,48.00000
45.455,48.00000
45.506,47.62500
45.557,47.50000
45.607,47.50000
45.658,47.25000
45.709,46.87500
45.759,47.12500
45.810,47.37500
45.861,46.62500
45.912,46.62500
45.963,46.37500
46.014,46.12500
46.066,46.00000
46.117,45.75000
46.168,45.87500
46.219,45.62500
46.269,45.62500
46.320,45.50000
46.371,45.12500
46.422,45.00000
46.473,44.62500
46.523,44.50000
46.574,44.62500
46.625,44.37500
46.675,44.37500
46.726,44.25000
46.777,44.12500
46.828,43.75000
46.878,43.62500
46.929,43.37500
46.980,43.12500
47.033,43.00000
47.083,42.87500
47.134,43.00000
47.185,42.87500
47.235,42.62500
47.286,42.50000
47.337,42.12500
47.388,41.87500
47.439,41.87500
47.490,41.75000
47.540,41.75000
47.591,41.62500
47.642,41.50000
47.692,41.37500
47.743,41.25000
47.794,41.00000
47.845,40.87500
47.896,40.62500
47.947,40.37500
47.999,40.37500
48.050,40.25000
48.100,40.12500
48.151,40.00000
48.202,39.75000
48.253,39.50000
48.304,39.25000
48.354,39.25000
48.405,39.25000
48.456,39.12500
48.507,39.12500
48.557,39.00000
48.608,38.50000
48.659,38.50000
48.709,38.50000
48.760,38.25000
48.811,38.00000
48.862,38.00000
48.912,37.87500
48.965,37.75000
49.016,37.87500
49.066,37.50000
49.117,37.25000
49.168,37.00000
49.219,37.00000
49.269,36.75000
49.320,36.75000
49.371,36.87500
49.422,36.62500
49.472,36.25000
49.523,36.50000
49.574,36.37500
49.624,36.00000
49.675,35.87500
49.726,35.62500
49.776,35.62500
49.827,35.50000
49.878,35.50000
49.929,35.25000
49.980,35.25000
50.032,34.87500
50.083,34.75000
50.133,34.62500
50.184,34.50000
50.235,34.62500
50.286,34.37500
50.336,34.25000
50.387,34.12500
50.438,33.87500
50.489,33.75000
50.539,33.62500
50.590,33.37500
50.641,33.37500
50.692,33.37500
50.742,33.25000
50.793,33.12500
50.844,33.12500
50.894,32.75000
50.945,32.62500
50.998,32.50000
51.049,32.12500
51.100,32.25000
51.150,32.12500
51.201,32.00000
51.252,32.00000
51.303,31.62500
51.354,31.50000
51.405,31.37500
51.455,31.12500
51.506,31.12500
51.557,31.00000
51.608,30.87500
51.658,30.87500
51.709,30.87500
51.760,30.62500
51.811,30.50000
51.864,30.25000
51.915,30.12500
51.966,30.00000
52.017,30.12500
52.067,30.00000
52.118,30.00000
52.169,29.75000
52.219,29.62500
52.270,29.50000
52.321,29.25000
52.374,29.00000
52.425,29.25000
52.476,29.00000
52.527,28.87500
52.578,28.87500
52.630,28.50000
52.681,28.37500
52.732,28.25000
52.783,28.12500
52.834,28.37500
52.886,28.25000
52.937,28.00000
52.988,27.87500
53.038,27.62500
53.089,27.50000
53.140,27.37500
53.191,27.25000
53.241,27.12500
53.294,27.12500
53.345,27.12500
53.398,27.00000
53.449,26.62500
53.499,26.62500
53.550,26.37500
53.601,26.37500
53.652,26.25000
53.702,26.12500
53.753,26.25000
53.804,26.12500
53.855,25.75000
53.905,25.75000
53.956,25.62500
54.007,25.37500
54.058,25.25000
54.108,25.25000
54.159,25.00000
54.210,25.12500
54.263,24.87500
54.314,24.87500
54.365,24.75000
54.415,24.50000
54.466,24.37500
54.517,24.25000
54.568,24.00000
54.619,24.25000
54.669,24.00000
54.720,23.87500
54.771,23.87500
54.821,23.62500
54.872,23.50000
54.923,23.25000
54.974,23.25000
55.024,23.25000
55.077,23.00000
55.130,23.00000
55.180,23.00000
55.231,22.62500
55.282,22.50000
