time(s),mvs
65.249,229.25000
65.300,229.25000
65.351,229.37500
65.401,229.37500
65.452,229.37500
65.503,229.50000
65.553,229.25000
65.604,229.37500
65.654,229.37500
65.705,229.25000
65.756,229.50000
65.806,229.37500
65.857,229.50000
65.908,229.37500
65.959,229.62500
66.009,229.50000
66.060,229.50000
66.111,229.50000
66.162,229.50000
66.212,229.50000
66.263,229.50000
66.314,229.37500
66.364,229.50000
66.415,229.37500
66.466,229.50000
66.517,229.37500
66.567,229.50000
66.618,229.50000
66.669,229.37500
66.720,229.50000
66.770,229.37500
66.821,229.50000
66.872,229.50000
66.923,229.37500
66.973,229.62500
67.024,229.50000
67.075,229.62500
67.126,229.50000
67.176,229.62500
67.227,229.62500
67.278,229.50000
67.329,229.50000
67.379,229.37500
67.430,229.50000
67.481,229.37500
67.531,229.37500
67.582,229.50000
67.633,229.37500
67.684,229.50000
67.734,229.50000
67.785,229.37500
67.836,229.50000
67.887,229.37500
67.937,229.50000
67.988,229.37500
68.039,229.62500
68.090,229.50000
68.140,229.62500
68.191,229.62500
68.242,229.50000
68.293,229.62500
68.343,229.62500
68.394,229.62500
68.445,229.50000
68.495,229.37500
68.546,229.50000
68.597,229.50000
68.648,229.37500
68.698,229.37500
68.749,229.37500
68.800,229.37500
68.851,229.37500
68.901,229.37500
68.952,229.25000
69.003,229.25000
69.054,229.37500
69.104,229.37500
69.155,229.50000
69.206,229.37500
69.256,229.37500
69.307,229.37500
69.358,229.25000
69.409,229.37500
69.459,229.37500
69.510,229.37500
69.561,229.50000
69.612,229.37500
69.662,229.50000
69.713,229.37500
69.764,229.50000
69.814,229.37500
69.865,229.50000
69.916,229.50000
69.967,229.50000
70.017,229.50000
70.068,229.50000
70.119,229.62500
70.170,229.50000
70.220,229.37500
70.271,229.37500
70.322,229.37500
70.372,229.62500
70.423,229.50000
70.474,229.50000
70.525,229.50000
70.575,229.50000
70.626,229.50000
70.677,229.37500
70.728,229.50000
70.778,229.50000
70.829,229.37500
70.880,229.37500
70.931,229.25000
70.981,229.37500
71.032,229.37500
71.083,229.37500
71.134,229.25000
71.184,229.25000
71.235,229.50000
71.286,229.37500
71.336,229.50000
71.387,229.50000
71.438,229.25000
71.489,229.50000
71.539,229.50000
71.590,229.50000
71.641,229.50000
71.692,229.37500
71.742,229.62500
71.793,229.37500
71.844,229.37500
71.895,229.25000
71.945,229.37500
71.996,229.37500
72.047,229.50000
72.097,229.50000
72.148,229.37500
72.199,229.37500
72.249,229.37500
72.300,229.37500
72.351,229.37500
72.401,229.25000
72.452,229.50000
72.503,229.37500
72.553,229.50000
72.604,229.50000
72.654,229.50000
72.705,229.50000
72.756,229.50000
72.806,229.50000
72.857,229.50000
72.908,229.50000
72.958,229.50000
73.009,229.37500
73.060,229.50000
73.110,229.50000
73.161,229.50000
73.212,229.62500
73.262,229.37500
73.313,229.50000
73.363,229.37500
73.414,229.37500
73.465,229.37500
73.515,229.37500
73.566,229.37500
73.617,229.37500
73.667,229.37500
73.718,229.50000
73.768,229.25000
73.819,229.50000
73.870,229.37500
73.920,229.50000
73.971,229.50000
74.022,229.37500
74.072,229.50000
74.123,229.37500
74.174,229.37500
74.224,229.37500
74.275,229.12500
74.326,229.25000
74.376,229.12500
74.427,229.25000
74.478,229.25000
74.528,229.25000
74.579,229.37500
74.630,229.37500
74.681,229.37500
74.731,229.25000
74.782,229.37500
74.833,229.37500
74.884,229.25000
74.934,229.50000
74.985,229.37500
75.036,229.50000
75.087,229.37500
75.137,229.50000
75.188,229.50000
75.239,229.37500
75.289,229.37500
75.340,229.37500
75.391,229.37500
